# receiver_height: 80.0
# receiver_angle_deg: 0.000000
# receiver_type: flat_circular
# receiver_radius: 3.500000
H243,104.72042336129348,25.141149290923742,0.0,134.1582813568997
H244,-104.72042336129348,25.141149290923742,0.0,134.1582813568997
H245,107.3640834159585,8.44973661649665,0.0,134.1582813568997
H246,-107.3640834159585,8.44973661649665,0.0,134.1582813568997
H247,0.0,113.71912518114054,0.0,139.0397045162421
H248,17.789590512554767,112.31905404409144,0.0,139.0397045162421
H249,-17.789590512554767,112.31905404409144,0.0,139.0397045162421
H250,35.141142266424445,108.15331503090799,0.0,139.0397045162421
H251,-35.141142266424445,108.15331503090799,0.0,139.0397045162421
H252,51.62740247093007,101.32448246138993,0.0,139.0397045162421
H253,-51.62740247093007,101.32448246138993,0.0,139.0397045162421
H254,66.84242468507603,92.00070485699472,0.0,139.0397045162421
H255,-66.84242468507603,92.00070485699472,0.0,139.0397045162421
H256,80.41156456618634,80.41156456618636,0.0,139.0397045162421
H257,-80.41156456618634,80.41156456618636,0.0,139.0397045162421
H258,92.00070485699472,66.84242468507603,0.0,139.0397045162421
H259,-92.00070485699472,66.84242468507603,0.0,139.0397045162421
H260,101.32448246138992,51.62740247093007,0.0,139.0397045162421
H261,-101.32448246138992,51.62740247093007,0.0,139.0397045162421
H262,108.15331503090799,35.14114226642445,0.0,139.0397045162421
H263,-108.15331503090799,35.14114226642445,0.0,139.0397045162421
H264,112.31905404409144,17.789590512554774,0.0,139.0397045162421
H265,-112.31905404409144,17.789590512554774,0.0,139.0397045162421
H266,113.71912518114054,6.963288132746047e-15,0.0,139.0397045162421
H267,-113.71912518114054,6.963288132746047e-15,0.0,139.0397045162421
H268,9.39486284085113,119.37305072413439,0.0,144.0075994070631
H269,-9.39486284085113,119.37305072413439,0.0,144.0075994070631
H270,27.953255819649478,116.4336900388646,0.0,144.0075994070631
H271,-27.953255819649478,116.4336900388646,0.0,144.0075994070631
H272,45.823346868630814,110.62734548357521,0.0,144.0075994070631
H273,-45.823346868630814,110.62734548357521,0.0,144.0075994070631
H274,62.56511503873725,102.0969885313702,0.0,144.0075994070631
H275,-62.56511503873725,102.0969885313702,0.0,144.0075994070631
H276,77.76632243487778,91.05266488104448,0.0,144.0075994070631
H277,-77.76632243487778,91.05266488104448,0.0,144.0075994070631
H278,91.05266488104448,77.76632243487778,0.0,144.0075994070631
H279,-91.05266488104448,77.76632243487778,0.0,144.0075994070631
H280,102.0969885313702,62.56511503873726,0.0,144.0075994070631
H281,-102.0969885313702,62.56511503873726,0.0,144.0075994070631
H282,110.62734548357521,45.82334686863082,0.0,144.0075994070631
H283,-110.62734548357521,45.82334686863082,0.0,144.0075994070631
H284,116.4336900388646,27.95325581964949,0.0,144.0075994070631
