# receiver_height: 35.184776799999995
# receiver_angle_deg: 0.000000
# receiver_type: flat_circular
# receiver_radius: 0.865000
H087,59.58879452886139,3.648761324240971e-15,0.0,69.20110513473524
H088,-59.58879452886139,3.648761324240971e-15,0.0,69.20110513473524
H089,8.56181599399345,65.03344904877173,0.0,74.43535925056054
H090,-8.56181599399345,65.03344904877173,0.0,74.43535925056054
H091,25.101974371059622,60.601526968953976,0.0,74.43535925056054
H092,-25.101974371059622,60.601526968953976,0.0,74.43535925056054
H093,39.9314746777121,52.039710974960535,0.0,74.43535925056054
H094,-39.9314746777121,52.039710974960535,0.0,74.43535925056054
H095,52.03971097496053,39.93147467771211,0.0,74.43535925056054
H096,-52.03971097496053,39.93147467771211,0.0,74.43535925056054
H097,60.601526968953976,25.101974371059626,0.0,74.43535925056054
H098,-60.601526968953976,25.101974371059626,0.0,74.43535925056054
H099,65.03344904877173,8.56181599399346,0.0,74.43535925056054
H100,-65.03344904877173,8.56181599399346,0.0,74.43535925056054
H101,0.0,71.60044570514852,0.0,79.77839521851601
H102,18.53155898632142,69.16071968041115,0.0,79.77839521851601
H103,-18.53155898632142,69.16071968041115,0.0,79.77839521851601
H104,35.80022285257425,62.00780490294702,0.0,79.77839521851601
H105,-35.80022285257425,62.00780490294702,0.0,79.77839521851601
H106,50.62916069408973,50.629160694089734,0.0,79.77839521851601
H107,-50.62916069408973,50.629160694089734,0.0,79.77839521851601
H108,62.007804902947015,35.800222852574265,0.0,79.77839521851601
H109,-62.007804902947015,35.800222852574265,0.0,79.77839521851601
H110,69.16071968041115,18.531558986321436,0.0,79.77839521851601
H111,-69.16071968041115,18.531558986321436,0.0,79.77839521851601
H112,71.60044570514852,4.384262832516699e-15,0.0,79.77839521851601
H113,-71.60044570514852,4.384262832516699e-15,0.0,79.77839521851601
H114,5.075692990464724,77.44011030928738,0.0,85.20975215615798
H115,-5.075692990464724,77.44011030928738,0.0,85.20975215615798
H116,15.140232457079362,76.11508855144065,0.0,85.20975215615798
H117,-15.140232457079362,76.11508855144065,0.0,85.20975215615798
H118,24.9457183486879,73.48771652538937,0.0,85.20975215615798
H119,-24.9457183486879,73.48771652538937,0.0,85.20975215615798
H120,34.324376083090634,69.60294929494444,0.0,85.20975215615798
H121,-34.324376083090634,69.60294929494444,0.0,85.20975215615798
H122,43.11573422619674,64.5272563044797,0.0,85.20975215615796
H123,-43.11573422619674,64.5272563044797,0.0,85.20975215615796
H124,51.169370202752745,58.34748406831001,0.0,85.20975215615798
H125,-51.169370202752745,58.34748406831001,0.0,85.20975215615798
H126,58.34748406831001,51.169370202752745,0.0,85.20975215615798
H127,-58.34748406831001,51.169370202752745,0.0,85.20975215615798
H128,64.5272563044797,43.11573422619676,0.0,85.20975215615798
H129,-64.5272563044797,43.11573422619676,0.0,85.20975215615798
H130,69.60294929494444,34.32437608309065,0.0,85.20975215615798
H131,-69.60294929494444,34.32437608309065,0.0,85.20975215615798
H132,73.48771652538936,24.945718348687915,0.0,85.20975215615796
H133,-73.48771652538936,24.945718348687915,0.0,85.20975215615796
H134,76.11508855144065,15.140232457079383,0.0,85.20975215615798
H135,-76.11508855144065,15.140232457079383,0.0,85.20975215615798
H136,77.44011030928738,5.07569299046474,0.0,85.20975215615798
H137,-77.44011030928738,5.07569299046474,0.0,85.20975215615798
H138,0.0,83.61209688143565,0.0,90.71356714062345
H139,10.913568629467845,82.89678380178857,0.0,90.71356714062345
H140,-10.913568629467845,82.89678380178857,0.0,90.71356714062345
H141,21.640403073872626,80.76308376796236,0.0,90.71356714062345
H142,-21.640403073872626,80.76308376796236,0.0,90.71356714062345
H143,31.99696422183021,77.24750497910918,0.0,90.71356714062344
H144,-31.99696422183021,77.24750497910918,0.0,90.71356714062344
H145,41.80604844071782,72.41019996300892,0.0,90.71356714062347
H146,-41.80604844071782,72.41019996300892,0.0,90.71356714062347
H147,50.899819579958354,66.33393634964135,0.0,90.71356714062345
H148,-50.899819579958354,66.33393634964135,0.0,90.71356714062345
H149,59.12268069408972,59.12268069408973,0.0,90.71356714062345
H150,-59.12268069408972,59.12268069408973,0.0,90.71356714062345
H151,66.33393634964133,50.89981957995836,0.0,90.71356714062345
H152,-66.33393634964133,50.89981957995836,0.0,90.71356714062345
H153,72.4101999630089,41.80604844071783,0.0,90.71356714062345
H154,-72.4101999630089,41.80604844071783,0.0,90.71356714062345
H155,77.24750497910918,31.99696422183022,0.0,90.71356714062345
H156,-77.24750497910918,31.99696422183022,0.0,90.71356714062345
H157,80.76308376796236,21.640403073872644,0.0,90.71356714062345
H158,-80.76308376796236,21.640403073872644,0.0,90.71356714062345
H159,82.89678380178857,10.913568629467855,0.0,90.71356714062345
H160,-82.89678380178857,10.913568629467855,0.0,90.71356714062345
H161,83.61209688143565,5.1197643407924275e-15,0.0,90.71356714062345
H162,-83.61209688143565,5.1197643407924275e-15,0.0,90.71356714062345
H163,5.861292564614831,89.42604361837496,0.0,96.27741451778463
H164,-5.861292564614831,89.42604361837496,0.0,96.27741451778463
H165,17.483589353006625,87.89593921848122,0.0,96.27741451778463
H166,-17.483589353006625,87.89593921848122,0.0,96.27741451778463
H167,28.806737080201728,84.86191092920099,0.0,96.27741451778463
H168,-28.806737080201728,84.86191092920099,0.0,96.27741451778463
H169,39.63699354921819,80.37587181575542,0.0,96.27741451778463
H170,-39.63699354921819,80.37587181575542,0.0,96.27741451778463
H171,49.789050069156765,74.51457925114059,0.0,96.27741451778463
H172,-49.789050069156765,74.51457925114059,0.0,96.27741451778463
H173,59.08920213827948,67.37832157619435,0.0,96.27741451778463
H174,-59.08920213827948,67.37832157619435,0.0,96.27741451778463
H175,67.37832157619435,59.08920213827948,0.0,96.27741451778463
H176,-67.37832157619435,59.08920213827948,0.0,96.27741451778463
H177,74.51457925114059,49.78905006915677,0.0,96.27741451778463
H178,-74.51457925114059,49.78905006915677,0.0,96.27741451778463
H179,80.37587181575542,39.63699354921821,0.0,96.27741451778465
H180,-80.37587181575542,39.63699354921821,0.0,96.27741451778465
H181,84.86191092920097,28.806737080201742,0.0,96.27741451778463
H182,-84.86191092920097,28.806737080201742,0.0,96.27741451778463
H183,87.89593921848122,17.48358935300665,0.0,96.27741451778465
H184,-87.89593921848122,17.48358935300665,0.0,96.27741451778465
H185,89.42604361837496,5.86129256461485,0.0,96.27741451778463
H186,-89.42604361837496,5.86129256461485,0.0,96.27741451778463
H187,0.0,95.62374805772278,0.0,101.89146044233864
H188,12.481403719784106,94.80567363713313,0.0,101.89146044233863
H189,-12.481403719784106,94.80567363713313,0.0,101.89146044233863
H190,24.74924716142383,92.36544785551357,0.0,101.89146044233864
H191,-24.74924716142383,92.36544785551357,0.0,101.89146044233864
H192,36.59362412234394,88.34482365254598,0.0,101.89146044233864
H193,-36.59362412234394,88.34482365254598,0.0,101.89146044233864
H194,47.81187402886138,82.81259502307081,0.0,101.89146044233864
H195,-47.81187402886138,82.81259502307081,0.0,101.89146044233864
H196,58.212049514789186,75.86341993276189,0.0,101.89146044233864
H197,-58.212049514789186,75.86341993276189,0.0,101.89146044233864
H198,67.61620069408973,67.61620069408973,0.0,101.89146044233863
H199,-67.61620069408973,67.61620069408973,0.0,101.89146044233863
H200,75.86341993276187,58.21204951478919,0.0,101.89146044233863
H201,-75.86341993276187,58.21204951478919,0.0,101.89146044233863
H202,82.8125950230708,47.811874028861396,0.0,101.89146044233864
H203,-82.8125950230708,47.811874028861396,0.0,101.89146044233864
H204,88.34482365254598,36.59362412234395,0.0,101.89146044233864
H205,-88.34482365254598,36.59362412234395,0.0,101.89146044233864
H206,92.36544785551355,24.749247161423853,0.0,101.89146044233863
H207,-92.36544785551355,24.749247161423853,0.0,101.89146044233863
H208,94.80567363713313,12.48140371978412,0.0,101.89146044233863
H209,-94.80567363713313,12.48140371978412,0.0,101.89146044233863
H210,95.62374805772278,5.855265849068157e-15,0.0,101.89146044233864
H211,-95.62374805772278,5.855265849068157e-15,0.0,101.89146044233864
H212,6.6468921387649385,101.41197692746255,0.0,107.54784404118192
H213,-6.6468921387649385,101.41197692746255,0.0,107.54784404118192
H214,19.826946248933886,99.67678988552179,0.0,107.54784404118192
H215,-19.826946248933886,99.67678988552179,0.0,107.54784404118192
H216,32.66775581171555,96.2361053330126,0.0,107.54784404118192
H217,-32.66775581171555,96.2361053330126,0.0,107.54784404118192
H218,44.94961101534575,91.1487943365664,0.0,107.54784404118192
H219,-44.94961101534575,91.1487943365664,0.0,107.54784404118192
H220,56.46236591211679,84.50190219780146,0.0,107.54784404118192
H221,-56.46236591211679,84.50190219780146,0.0,107.54784404118192
H222,67.00903407380622,76.40915908407871,0.0,107.54784404118192
H223,-67.00903407380622,76.40915908407871,0.0,107.54784404118192
H224,76.40915908407871,67.00903407380622,0.0,107.54784404118192
H225,-76.40915908407871,67.00903407380622,0.0,107.54784404118192
H226,84.50190219780146,56.462365912116795,0.0,107.54784404118192
H227,-84.50190219780146,56.462365912116795,0.0,107.54784404118192
H228,91.1487943365664,44.94961101534577,0.0,107.54784404118192
H229,-91.1487943365664,44.94961101534577,0.0,107.54784404118192
H230,96.23610533301259,32.66775581171557,0.0,107.54784404118192
H231,-96.23610533301259,32.66775581171557,0.0,107.54784404118192
H232,99.67678988552179,19.826946248933915,0.0,107.54784404118192
H233,-99.67678988552179,19.826946248933915,0.0,107.54784404118192
H234,101.41197692746255,6.646892138764959,0.0,107.54784404118192
H235,-101.41197692746255,6.646892138764959,0.0,107.54784404118192
H236,0.0,107.94128726460397,0.0,113.5310090451308
