# receiver_height: 35.0
# receiver_angle_deg: 38.596390
H080,-23.998919797563232,102.15699420810977,0.0,110.6209727722806
H081,-32.91210691573835,99.98326133332957,0.0,110.92727044546741
H082,-41.62826547192567,97.0310001973576,0.0,111.23366165644612
H083,-50.07932330495883,93.31808755787723,0.0,111.54014563439584
H084,-58.1988322439668,88.86835804629783,0.0,111.84672161671247
H085,-65.92249003360429,83.71145643257262,0.0,112.15338884890264
H086,-73.18864879959595,77.8826441300755,0.0,112.46014658447935
H087,-79.93880603960471,71.42256116870284,0.0,112.76699408485908
H088,-86.11807423667454,64.37694521687058,0.0,113.07393061926052
H089,-91.67562533570441,56.796309575308115,0.0,113.38095546460474
H090,-96.56510649664051,48.735582394787706,0.0,113.68806790541682
H091,-100.74502374014774,40.253709683535426,0.0,113.995267233729
H092,-104.17909033102616,31.413224965521106,0.0,114.30255274898522
H093,-106.83653699994106,22.27978872571886,0.0,114.60992375794709
H094,-108.69238138329186,12.921701030515075,0.0,114.91737957460127
H095,-109.72765436221512,3.409390938629887,0.0,115.22491952006804
H096,121.53092548406661,0.46731138478969064,0.0,126.4712782767064
H097,121.34923127391576,11.08702460418054,0.0,126.78153668947226
H098,120.23887601960402,21.678399408370296,0.0,127.09185775401403
H099,118.2034454240873,32.160169540699336,0.0,127.40224101251796
H100,115.25364156330467,42.45148141910733,0.0,127.71268601152951
H101,111.40723788242508,52.472517707641316,0.0,128.0231923019028
H102,106.68897951899422,62.145116146634585,0.0,128.33375943875043
H103,101.13042944072272,71.39337884533697,0.0,128.64438698139458
H104,94.76976130661532,80.14426729008343,0.0,128.95507449331794
H105,87.65150037617187,88.32817840736973,0.0,129.26582154211604
H106,79.82621419927807,95.87949714392968,0.0,129.5766276994499
H107,71.35015521588333,102.73712118439707,0.0,129.88749254099926
H108,62.28485777661113,108.84495362020414,0.0,130.19841564641663
H109,52.69669245990027,114.1523596098448,0.0,130.5093965992818
H110,42.65638090538171,118.61458332877045,0.0,130.82043498705713
H111,32.238474704019545,122.1931217952876,0.0,131.1315304010431
H112,21.52080218067387,124.85605247467775,0.0,131.44268243633488
H113,10.583887171572584,126.578311905163,0.0,131.75389069177922
H114,-0.4896558642890826,127.34192295367872,0.0,132.06515476993195
H115,-11.615745856758647,127.13616869406077,0.0,132.37647427701603
H116,-22.709473546043483,125.95771130226638,0.0,132.68784882288028
H117,-33.68574946670122,123.81065477963865,0.0,132.9992780209585
H118,-44.459956549029805,120.70655074282392,0.0,133.31076148822925
H119,-54.948602332996096,116.6643469544992,0.0,133.62229884517595
H120,-63.07892243900973,112.77254129232689,0.0,133.87156727847844
H121,-70.9333750905175,108.31372953596095,0.0,134.12086976947828
H122,-78.47239059202137,103.30748380353782,0.0,134.37020612860945
H123,-85.65778917184412,97.77613942961257,0.0,134.61957616768495
H124,-92.45297405656603,91.74469615941673,0.0,134.86897969988416
H125,-98.82311751428553,85.24070584506322,0.0,135.11841653974074
H126,-104.73533892257566,78.29414714458365,0.0,135.36788650313082
H127,-110.15887395272513,70.93728779075384,0.0,135.61738940726082
H128,-115.06523400220605,63.204535060174116,0.0,135.86692507065587
H129,-119.42835505209261,55.13227513371462,0.0,136.11649331314814
H130,-123.22473517518038,46.75870209689906,0.0,136.36609395586532
H131,-126.43355997359687,38.12363738276872,0.0,136.61572682121908
H132,-129.036815281492,29.26834050998828,0.0,136.86539173289393
H133,-131.01938652869387,20.235312015144874,0.0,137.11508851583605
H134,-132.3691442247239,11.068089520117573,0.0,137.36481699624213
H135,-133.07701508898307,1.8110379128281644,0.0,137.61457700154853
H136,144.7749153625175,0.556689302893608,0.0,148.94658781322943
H137,144.64098641785912,10.673327250999101,0.0,149.19763693349245
H138,143.79972948314847,20.77389991417586,0.0,149.44871065710427
H139,142.25274290129474,30.808925814772305,0.0,149.6998088602721
H140,140.0050883582566,40.72906907269546,0.0,149.9509314200203
H141,137.06527828134392,50.48538193890878,0.0,150.20207821418367
H142,133.44524624482756,60.02954627384497,0.0,150.45324912140103
H143,129.16030046917197,69.31411277961126,0.0,150.7044440211086
H144,124.2290605837376,78.29273680180741,0.0,150.95566279353363
H145,118.6733779057771,86.92040952957896,0.0,151.20690531968805
H146,112.5182395705665,95.15368344114836,0.0,151.45817148136203
H147,105.79165692815843,102.95089086642984,0.0,151.70946116111784
H148,98.52453870111702,110.27235456834302,0.0,151.96077424228355
H149,90.7505494742993,117.08058927996156,0.0,152.21211060894694
H150,82.50595416189934,123.34049317551549,0.0,152.46347014594946
H151,73.82944916819412,129.01952829931935,0.0,152.71485273888007
H152,64.76198102636495,134.08788902771968,0.0,152.96625827406945
H153,55.34655336406607,138.5186576949037,0.0,153.217686638584
H154,45.62802310474667,142.2879465736311,0.0,153.4691377202198
H155,35.65288686979146,145.3750254663593,0.0,153.7206114074972
H156,25.4690585980368,147.76243423052418,0.0,153.97210758965474
H157,15.125639445877194,149.43607963359278,0.0,154.22362615664358
H158,4.672681072752553,150.38531600857493,0.0,154.4751669991219
H159,-5.839056546921112,150.60300925861137,0.0,154.72673000844915
H160,-16.358351613541927,150.08558383967016,0.0,154.97831507668076
H161,-26.83377009689499,148.83305243289146,0.0,155.2299220965624
H162,-37.213917219278585,146.8490281023266,0.0,155.4815509615248
H163,-47.447689597590255,144.14071881930812,0.0,155.7332015656781
H164,-57.48452680742668,140.7189043210461,0.0,155.98487380380664
H165,-67.2746611309671,136.59789535785274,0.0,156.23656757136385
H166,-76.76936425521892,131.79547547021943,0.0,156.48828276446673
H167,-85.92118969810439,126.33282552338838,0.0,156.74001927989076
H168,-94.68420975682376,120.23443131263882,0.0,156.9917770150649
H169,-103.01424579587881,113.52797463682661,0.0,157.2435558680663
H170,-110.86909072098935,106.24420832035511,0.0,157.49535573761526
H171,-118.20872251975939,98.41681574429906,0.0,157.74717652307058
H172,-124.9955077901979,90.08225552545096,0.0,157.999018124424
H173,-131.19439422389206,81.27959205721835,0.0,158.2508804422959
