# receiver_height: 35.0
# receiver_angle_deg: 42.143112
H129,99.72028260834664,58.835265473083545,0.0,120.95752654042136
H130,94.39758666404367,67.43444761335623,0.0,121.17470483939344
H131,88.33348114439531,75.55259098112955,0.0,121.39191857388654
H132,81.5714005207702,83.12578571214695,0.0,121.60916755401989
H133,74.16028689929928,90.09404061493458,0.0,121.82645159123639
H134,66.15423673135224,96.40175765997137,0.0,122.04377049829148
H135,57.61210666148371,101.99817463852402,0.0,122.26112408924196
H136,48.59708137898297,106.83777247365516,0.0,122.47851217943497
H137,39.17620664179597,110.88064392385121,0.0,122.69593458549708
H138,29.419890921020542,114.09282070367975,0.0,122.91339112532353
H139,19.4013793681706,116.44655635378344,0.0,123.13088161806743
H140,9.196204033913506,117.92056252207477,0.0,123.34840588412933
H141,-1.118385535838569,118.50019666675713,0.0,123.56596374514663
H142,-11.464007034381888,118.17759955715428,0.0,123.78355502398317
H143,-21.761741033247866,116.95178132753473,0.0,124.00117954471902
H144,-31.932732999462345,114.82865522930445,0.0,124.2188371326403
H145,-41.89879709872288,111.82101862515314,0.0,124.43652761422908
H146,-51.58301716123673,107.94848117194297,0.0,124.65425081715333
H147,-60.91034019141824,103.23734054424322,0.0,124.87200657025716
H148,-69.80815784259516,97.72040645433192,0.0,125.08979470355092
H149,-78.2068713531428,91.43677412409771,0.0,125.30761504820165
H150,-86.04043555060515,84.43154875649165,0.0,125.52546743652327
H151,-93.24687767465339,76.7555229359612,0.0,125.74335170196728
H152,-99.76878694719122,68.46480925566927,0.0,125.9612676791132
H153,-105.55377102730131,59.62043082138394,0.0,126.17921520365935
H154,-110.55487572854345,50.28787261495027,0.0,126.39719411241354
H155,-114.7309646446325,40.53659701159697,0.0,126.615204243284
H156,-118.04705562478165,30.439527032514867,0.0,126.83324543527023
H157,-120.47461135982402,20.07250117487667,0.0,127.05131752845409
H158,-121.99178168225194,9.513703893647858,0.0,127.26942036399095
